web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568950418-5844,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@AntonBocashTV,Anton Bocash,Meanwhile Matt Damon doesn't have a twitter. Here we go again #Downsizing,,,,1513875008000,8:50 AM - 21 Dec 2017,/AntonBocashTV/status/943886313891221504,
1568950418-5933,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@EatKitchenTable,Kitchen Table,You have got to go check out this beautiful new space at Kitchen Table Central in partnership with Film Streams -#Downsizing pic.twitter.com/nPSslY1hiH,,1.0,8.0,1513843532000,12:05 AM - 21 Dec 2017,/EatKitchenTable/status/943754294565785600,
1568950418-5984,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@DamodarCinemas,Damodar Cinemas,"Matt Damon's #Downsizing set to release on the 28 December at Damodar Cinemas.
Mark the date and stay tuned for ticket availability and bookings. pic.twitter.com/enZadAO8Vs",,,,1513822524000,6:15 PM - 20 Dec 2017,/DamodarCinemas/status/943666181113868289,
1568950418-5973,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@AviserFinance,Aviser Finance,These tips from http://Realestateview.com  explain how living greener can help you source more space: https://goo.gl/1R6yN9  #downsizing #realestate #property #greenliving,,,1.0,1513824743000,6:52 PM - 20 Dec 2017,/AviserFinance/status/943675487234220033,
1568950418-5838,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@XplosonofAwesme,'Xplosion of Awesome,.@downsizingfilm #moviereview http://www.xplosionofawesome.com/2017/12/downsizing-movie-review.html … #Downsizing pic.twitter.com/pcM2YMe0qC,,,,1513875660000,9:01 AM - 21 Dec 2017,/XplosonofAwesme/status/943889049546383361,
1568950418-5891,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@LeighMonsonPBF,"Leigh ""Halloween Nickname"" Monson",.@CineTalksSam didn't dig #Downsizing. Go figure. https://substreammagazine.com/2017/12/downsizing-review/ …,,,,1513865067000,6:04 AM - 21 Dec 2017,/LeighMonsonPBF/status/943844619535732736,
1568950418-5888,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@dustindales,Dustin Dales,"Matt Damon​ and Alexander Payne​ took over Omaha back in April of last year for their latest film, #Downsizing. And after a year and a half, it is finally hitting theaters. pic.twitter.com/2fataVQjXu",,,1.0,1513865464000,6:11 AM - 21 Dec 2017,/dustindales/status/943846283554549760,
1568950418-5970,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@terrylk73,Terry,#Downsizing aka Honey I Shrunk Matt Damon,1.0,,1.0,1513824839000,6:53 PM - 20 Dec 2017,/terrylk73/status/943675889895735296,
1568950418-5902,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@kelagarz,Kelagar Aditya,"@ParamountPics releases a movie called #Downsizing while their profits are #Upsizing

Well done!pic.twitter.com/AP1X7AJ2UD",,,,1513861550000,5:05 AM - 21 Dec 2017,/kelagarz/status/943829865450655744,
1568950418-5971,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@CypressRozay,QQ  ®,#SurvivorFinale saying academy award winning Matt Damon is misleading since he won for writing not acting. Usually previews only tout that to speak to the quality of the acting #Downsizing,,,,1513824835000,6:53 PM - 20 Dec 2017,/CypressRozay/status/943675873693138944,
